Date,spy_close,qqq_close,spy_return,qqq_return,spy_log_return,qqq_log_return
2021-09-17,441.3999938964844,373.8299865722656,-0.012903413372959749,-0.011842169160846017,-0.012987385545187127,-0.011912846179683486
2021-09-20,434.0400085449219,365.70001220703125,-0.016674185440266553,-0.021747785510146,-0.016814764556054212,-0.021987754168285276
2021-09-21,433.6300048828125,366.1499938964844,-0.0009446218183523092,0.0012304667061329155,-0.0009450682547066522,0.0012297103023982904
2021-09-22,437.8599853515625,369.57000732421875,0.00975481498309394,0.009340471076728418,0.009707543940329367,0.009297118622571914
2021-09-23,443.17999267578125,372.9800109863281,0.012150019417616509,0.009226949142325358,0.012076800409973613,0.00918464089863201
2021-09-24,443.9100036621094,373.3299865722656,0.0016472110618543923,0.0009383226329260363,0.0016458558976701042,0.0009378826834325083
2021-09-27,442.6400146484375,370.3500061035156,-0.002860915508086981,-0.007982162097694645,-0.002865015749021722,-0.008014190102577897
2021-09-28,433.7200012207031,359.8699951171875,-0.02015184604315312,-0.028297585563962113,-0.020357664264720066,-0.02870567938523788
2021-09-29,434.45001220703125,359.2799987792969,0.001683138855191224,-0.0016394707697108268,0.0016817239644042515,-0.001640816172613429
2021-09-30,429.1400146484375,357.9599914550781,-0.01222234413487222,-0.003674035094365591,-0.012297651231544271,-0.0036808009383522034
2021-10-01,434.239990234375,360.17999267578125,0.0118841762871158,0.006201813816340218,0.01181411400616329,0.006182661713428752
2021-10-04,428.6400146484375,352.6199951171875,-0.01289603839322806,-0.020989498895900516,-0.01297991418698259,-0.02121291015154435
2021-10-05,433.1000061035156,357.3800048828125,0.010404981575824479,0.013498978593210698,0.010351222342687637,0.013408679107940377
2021-10-06,434.8999938964844,359.6700134277344,0.004156055801436631,0.0064077690795061315,0.004147443256090675,0.006387326607837622
2021-10-07,438.6600036621094,362.9700012207031,0.008645688246479821,0.009175042871990113,0.008608528312384057,0.00913320786343679
2021-10-08,437.8599853515625,361.1600036621094,-0.001823777649815339,-0.0049866312711974725,-0.0018254427571049513,-0.004999106005461041
2021-10-11,434.69000244140625,358.3900146484375,-0.007239718211772717,-0.007669700369876464,-0.0072660521488330685,-0.007699263780436469
2021-10-12,433.6199951171875,357.1400146484375,-0.0024615411401438525,-0.003487820388149432,-0.0024645757133769123,-0.00349391701376412
2021-10-13,435.17999267578125,360.0,0.00359761444619755,0.008008022720102703,0.0035911585106904727,0.007976128665224756
2021-10-14,442.5,366.6300048828125,0.01682064306130071,0.018416680230034732,0.0166807426749286,0.018249146985956272
2021-10-15,445.8699951171875,368.94000244140625,0.007615808174435079,0.006300623320047327,0.0075869543117504275,0.006280857374674363
2021-10-18,447.19000244140625,372.6499938964844,0.0029605206420579844,0.010055812409952347,0.002956146931003544,0.010005589138234934
2021-10-19,450.6400146484375,375.4700012207031,0.007714868821297793,0.007567442292786053,0.007685261401572693,0.007538952839281758
2021-10-20,452.4100036621094,374.9800109863281,0.003927722696912994,-0.0013050050144671754,0.003920029332475949,-0.001305857275061325
2021-10-21,453.5899963378906,377.2699890136719,0.0026082373648450563,0.006106933597127773,0.0026048418167514496,0.006088361850741467
2021-10-22,453.1199951171875,374.1000061035156,-0.001036180745822679,-0.008402425325279128,-0.0010367179522190301,-0.008437924694684861
2021-10-25,455.54998779296875,377.92999267578125,0.005362801690428132,0.010237868243193393,0.0053484730742988295,0.010185816236381358
2021-10-26,455.9599914550781,379.1199951171875,0.0009000190387353779,0.003148737767492138,0.0008996142644518357,0.0031437908743206064
2021-10-27,453.94000244140625,380.0,-0.004430189164679965,0.0023211777119285237,-0.004440031532488743,0.0023184879404309906
2021-10-28,458.32000732421875,384.2200012207031,0.00964886297584644,0.011105266370271316,0.009602609985319628,0.011044055656959267
2021-10-29,459.25,386.1099853515625,0.0020291339259019825,0.004919015472528043,0.002027078014334198,0.004906956644790875
2021-11-01,460.0400085449219,387.42999267578125,0.0017202145779464662,0.0034187339729554456,0.00171873670344748,0.0034129033870023565
2021-11-02,461.8999938964844,389.04998779296875,0.004043094767878008,0.0041813879870244985,0.004034943423944309,0.004172670277244476
2021-11-03,464.7200012207031,393.17999267578125,0.006105233516956243,0.010615614991383193,0.0060866720883999866,0.010559664964874786
2021-11-04,466.9100036621094,398.2200012207031,0.004712520303954415,0.012818578358024135,0.004701451142290312,0.012737115799984012
2021-11-05,468.5299987792969,398.6000061035156,0.0034696089278050124,0.0009542586551343213,0.0034636037212191872,0.0009538036397890856
2021-11-08,468.92999267578125,398.05999755859375,0.0008537209944432522,-0.0013547630121752974,0.0008533567819509025,-0.0013556815332642
2021-11-09,467.3800048828125,395.32000732421875,-0.003305371414023428,-0.0068833599235795795,-0.0033108462216263693,-0.006907159522513044
2021-11-10,463.6199951171875,389.510009765625,-0.008044866546158214,-0.014696947918016012,-0.00807740109324133,-0.014806018041552583
2021-11-11,463.7699890136719,390.5899963378906,0.0003235276693500655,0.0027726798931699825,0.00032347534555880655,0.0027688431067590825
2021-11-12,467.2699890136719,394.70001220703125,0.007546844519723317,0.010522583547134978,0.0075185095590189445,0.01046760649566057
2021-11-15,467.42999267578125,394.6099853515625,0.00034242229518555156,-0.00022808931513673691,0.00034236368205134573,-0.00022811533146068223
2021-11-16,469.2799987792969,397.4200134277344,0.003957824984497371,0.007121026280336951,0.0039500133996668236,0.007095791500227374
2021-11-17,468.1400146484375,397.6300048828125,-0.002429219514628267,0.0005283867142646947,-0.0024321748554379046,0.0005282471671591829
2021-11-18,469.7300109863281,401.75,0.0033964119454403807,0.010361378836091006,0.0033906571651105342,0.010308067685529398
2021-11-19,468.8900146484375,403.989990234375,-0.0017882535035962377,0.0055755824128811415,-0.0017898543376422005,0.005560096388995262
2021-11-22,467.57000732421875,399.29998779296875,-0.0028151747381706116,-0.01160920457134429,-0.002819144795260718,-0.011677117508519548
2021-11-23,468.19000244140625,397.4800109863281,0.0013259941986774049,-0.00455791851309606,0.0013251158447456824,-0.004568337494983366
2021-11-24,469.44000244140625,398.760009765625,0.00266985624101701,0.0032202846531090845,0.0026662985058638765,0.0032151106413701946
2021-11-26,458.9700012207031,391.20001220703125,-0.022303172218498646,-0.0189587656070056,-0.022555649048239746,-0.019140787279754965
2021-11-29,464.6000061035156,399.69000244140625,0.012266607551340236,0.021702428347271985,0.012191982366394495,0.021470283383750444
2021-11-30,455.55999755859375,393.82000732421875,-0.019457616070086114,-0.014686369639801078,-0.01964940742643132,-0.014795282033571644
2021-12-01,450.5,387.1199951171875,-0.011107203410551714,-0.01701287918954142,-0.011169348998625553,-0.017159260843020576
2021-12-02,457.3999938964844,389.9100036621094,0.015316301657013032,0.007207089739906802,0.015200191196353595,0.007181242781910577
2021-12-03,453.4200134277344,383.1300048828125,-0.008701312903057756,-0.01738862485090875,-0.00873939036972244,-0.017541582732986005
2021-12-06,458.7900085449219,386.20001220703125,0.01184331295081531,0.008012965012118567,0.011773729778026496,0.00798103168165757
2021-12-07,468.2799987792969,397.8299865722656,0.020684823247291373,0.03011386327714538,0.020473797351641076,0.029669343002704268
2021-12-08,469.5199890136719,399.6099853515625,0.0026479675356780863,0.004474270013262505,0.0026444678463242634,0.004464290224294231
2021-12-09,466.3500061035156,393.7300109863281,-0.006751539837133391,-0.0147142828777449,-0.0067744345903001085,-0.014823611727257324
2021-12-10,470.739990234375,398.010009765625,0.009413496458462456,0.010870390013133946,0.009369465607831392,0.010811732030853975
2021-12-13,466.57000732421875,392.260009765625,-0.008858357047762389,-0.0144468728396705,-0.00889782554948822,-0.014552245003903801
2021-12-14,463.3599853515625,388.20001220703125,-0.006880043556733884,-0.0103502713952911,-0.00690382017527565,-0.010404207949039491
2021-12-15,470.6000061035156,397.04998779296875,0.015625045279773042,0.022797463440618726,0.01550423111912541,0.02254148441678086
2021-12-16,466.45001220703125,386.8399963378906,-0.00881851645274212,-0.02571462478019737,-0.008857629685864326,-0.02605102521486847
2021-12-17,459.8699951171875,384.9100036621094,-0.014106585738330457,-0.004989123911829041,-0.01420702934872906,-0.005001611141404045
2021-12-20,454.9800109863281,380.69000244140625,-0.010633405490204417,-0.010963604948048156,-0.010690344140578838,-0.011024148186217617
2021-12-21,463.05999755859375,389.2099914550781,0.017758992432985066,0.022380385507978273,0.01760314396298361,0.02213361970356119
2021-12-22,467.69000244140625,393.95001220703125,0.009998714868965974,0.012178569039896336,0.00994905844539419,0.012105006919968589
2021-12-23,470.6000061035156,396.9200134277344,0.006222077972414919,0.007539030660423718,0.006202800766794267,0.007510754197924034
2021-12-27,477.260009765625,403.4800109863281,0.014152153794584565,0.016527253191248148,0.014052946964016847,0.0163921645396972
2021-12-28,476.8699951171875,401.6099853515625,-0.0008171953242616103,-0.004634741706768142,-0.0008175294103820851,-0.004645515423932231
2021-12-29,477.4800109863281,401.54998779296875,0.0012792079086265673,-0.0001493925967533949,0.0012783904192747832,-0.0001494037569388905
2021-12-30,476.1600036621094,400.3500061035156,-0.0027645289726202504,-0.0029883743641696547,-0.0027683573402238052,-0.0029928484705998002
2021-12-31,474.9599914550781,397.8500061035156,-0.0025201869073463445,-0.006244535935772122,-0.002523367923998611,-0.006264114599300002
2022-01-03,477.7099914550781,401.67999267578125,0.005789961364061735,0.009626709849211545,0.0057732639583171685,0.009580668327693583
2022-01-04,477.54998779296875,396.4700012207031,-0.00033493890638969237,-0.012970502763585245,-0.00033499501095328297,-0.013055354244045537
2022-01-05,468.3800048828125,384.2900085449219,-0.019202142486770768,-0.030721095261381448,-0.01938889823036019,-0.031202881118091514
2022-01-06,467.94000244140625,384.0199890136719,-0.0009394133755055156,-0.0007026452034816222,-0.0009398549007887172,-0.000702892174317969
2022-01-07,466.0899963378906,379.8599853515625,-0.003953511334494841,-0.010832778972766577,-0.003961347119826814,-0.010891880734668208
2022-01-10,465.510009765625,380.1099853515625,-0.001244366059822366,0.0006581372338247959,-0.0012451409261460564,0.0006579207564915108
2022-01-11,469.75,385.82000732421875,0.009108268663244656,0.015022025710203613,0.009067038551736909,0.014910312465401723
2022-01-12,471.0199890136719,387.3500061035156,0.002703542338843734,0.003965576564854301,0.002699894341785254,0.00395773439176342
2022-01-13,464.5299987792969,377.6600036621094,-0.013778587715492119,-0.025016141186833152,-0.013874393518961387,-0.02533436318474507
2022-01-14,464.7200012207031,380.010009765625,0.0004090208208415991,0.00622254430103264,0.0004089371946281227,0.006203264211713505
2022-01-18,456.489990234375,370.54998779296875,-0.017709612163689825,-0.024894138916211173,-0.017868303713834164,-0.025209238407627017
2022-01-19,451.75,366.4800109863281,-0.010383557878106742,-0.010983610688754308,-0.01043784312485474,-0.011044375897899512
2022-01-20,446.75,361.7200012207031,-0.011068068622025473,-0.012988456731416576,-0.011129775432800469,-0.013073544309463055
2022-01-21,437.9800109863281,351.69000244140625,-0.01963064132886827,-0.027728626411170132,-0.019825881722007412,-0.02812032255322435
2022-01-24,439.8399963378906,353.29998779296875,0.004246735706896265,0.004577853622184547,0.004237743773401898,0.0045674071198642556
2022-01-25,434.4700012207031,345.1099853515625,-0.012208974085799573,-0.02318143992183075,-0.012284115838726838,-0.023454355467130254
2022-01-26,433.3800048828125,344.57000732421875,-0.0025087953939929575,-0.001564654893406403,-0.0025119476945792865,-0.001565880244208349
2022-01-27,431.239990234375,341.1000061035156,-0.004937963506221665,-0.010070526009067549,-0.004950195532161598,-0.010121576784073799
2022-01-28,441.95001220703125,351.79998779296875,0.024835410015744186,0.031369045728500966,0.02453202410233454,0.030887090286450678
2022-01-31,449.9100036621094,363.04998779296875,0.018011067394991365,0.03197839792598445,0.01785078977354817,0.03147773459802542
2022-02-01,452.95001220703125,365.5199890136719,0.006756925874457753,0.006803474187448977,0.006734200164012837,0.006780434995605756
2022-02-02,457.3500061035156,368.489990234375,0.00971408274181318,0.008125413958118832,0.009667204382406813,0.008092580519068523
2022-02-03,446.6000061035156,353.54998779296875,-0.02350497399483331,-0.040543848781085745,-0.023785622375082246,-0.04138866419415576
2022-02-04,448.70001220703125,358.010009765625,0.004702207959730531,0.012614968538106508,0.004691187114582218,0.012536062725776256
2022-02-07,447.260009765625,355.1300048828125,-0.0032092765817484104,-0.008044481450945828,-0.0032144373543599647,-0.008077012874939263
2022-02-08,450.94000244140625,359.1199951171875,0.00822785984758534,0.011235294623138437,0.00819419553949726,0.011172647503015528
2022-02-09,457.5400085449219,366.7300109863281,0.014636106949445393,0.02119073282638384,0.014530032891025087,0.020969331555907307
2022-02-10,449.32000732421875,358.42999267578125,-0.017965644680657644,-0.02263250364545788,-0.018128986189386964,-0.02289254991232743
2022-02-11,440.4599914550781,347.05999755859375,-0.019718721011119933,-0.031721662108428084,-0.019915729123292567,-0.03223569389283114
2022-02-14,439.0199890136719,347.489990234375,-0.003269314964678527,0.0012389577560250054,-0.003274670851420668,0.0012381908812160382
2022-02-15,446.1000061035156,356.1300048828125,0.01612686726577106,0.02486406771777805,0.015998210716834927,0.024559986935273757
2022-02-16,446.6000061035156,356.0400085449219,0.0011208249118113134,-0.000252706418040316,0.0011201972565205234,-0.0002527383536875174
2022-02-17,437.05999755859375,345.45001220703125,-0.02136141606480546,-0.029743838006212386,-0.02159287321665315,-0.030195157819212077
2022-02-18,434.2300109863281,341.510009765625,-0.006475052825868022,-0.011405419893414148,-0.006496106913848236,-0.011470960516997324
2022-02-22,429.57000732421875,338.0799865722656,-0.010731648076383382,-0.010043697388880002,-0.010789647538041604,-0.010094475604292375
2022-02-23,421.95001220703125,329.4200134277344,-0.01773865723226875,-0.02561516057881219,-0.017897872870124194,-0.02594894103384671
2022-02-24,428.29998779296875,340.489990234375,0.01504911814725074,0.03360444525350337,0.014937003586184076,0.03305215478531068
2022-02-25,437.75,345.7699890136719,0.0220640029800776,0.0155070602095011,0.02182411504576,0.015388054460713303
2022-02-28,436.6300048828125,346.79998779296875,-0.0025585268239577408,0.002978855343215292,-0.002561805447203176,0.0029744273450353115
